49753,+45.0173319,-083.7770628
49807,+45.6992318,-087.2932309
49883,+46.4106081,-086.0078677
49896,+45.6885680,-087.3888653
49945,+47.1481645,-088.3370924
49696,+44.6743764,-085.4871134
48073,+42.5191808,-083.1643609
01029,+42.1762710,-073.0352919
01038,+42.3799252,-072.6040447
01062,+42.3230331,-072.7017892
01104,+42.1327724,-072.5674112
01106,+42.0456953,-072.5633225
01350,+42.7277722,-072.9853464
01550,+42.0597374,-072.0339083
01606,+42.3138874,-071.7941853
01821,+42.5493295,-071.2517245
01844,+42.7426414,-071.1786505
01915,+42.5704419,-070.8676930
02030,+42.2341598,-071.2911666
02052,+42.1845991,-071.3053065
02155,+42.4238395,-071.1076732
02332,+42.0444072,-070.7060604
02359,+42.0678041,-070.8057131
02466,+42.3455142,-071.2476606
02646,+41.6705961,-070.0714493
02721,+41.6744294,-071.1485315
02777,+41.7581626,-071.2141812
01056,+42.1835768,-072.4578116
01075,+42.2565324,-072.5802475
01201,+42.4543015,-073.2820743
01255,+42.1028997,-073.1259910
82063,+40.7701561,-105.9705179
80758,+40.1388357,-102.1930940
80024,+39.8441056,-104.9184145
80108,+39.4443764,-104.8531786
80118,+39.1896396,-104.8819256
80207,+39.7613846,-104.9166957
80219,+39.6952933,-105.0356013
80401,+39.7188721,-105.2353424
80427,+39.7936545,-105.5240873
80451,+40.0400453,-106.0445398
80463,+39.9823265,-106.7580746
80483,+40.0917979,-106.9359802
80603,+39.9511463,-104.6602371
80650,+40.6487302,-104.7812147
80755,+39.8965425,-102.3458214
80824,+39.6722363,-102.4996473
80905,+38.8189104,-104.8383477
81047,+38.0098220,-102.1906710
81049,+37.3043075,-103.3898313
81121,+37.0169160,-107.4198241
81136,+37.7195103,-105.8134770
81239,+38.5366824,-106.6082523
81248,+38.4192069,-106.5000526
87942,+33.0609675,-107.3489060
88118,+34.2291250,-103.6593654
88264,+32.8629738,-103.7098835
88339,+32.9580549,-105.3233857
88348,+33.4148943,-105.4022582
79835,+31.9356531,-106.5960888
79837,+32.0952608,-105.1624069
87004,+35.3688749,-106.5972420
87021,+35.1921181,-107.8789744
87022,+34.9100124,-106.6948157
87027,+36.1273129,-106.9473728
87305,+35.4032441,-108.7314826
87416,+36.5851492,-108.4515852
87516,+36.1778045,-106.4662800
87521,+36.0179889,-105.6124522
87554,+36.5485377,-106.0701426
87581,+36.5052508,-106.1530417
87729,+36.3034117,-104.8178417
87827,+34.3622812,-108.1374136
87901,+33.1608549,-107.0167868
88020,+31.7809849,-108.8271109
88051,+32.9995844,-108.9198494
88063,+31.7990619,-106.5504591
88134,+34.3717028,-104.0167105
88337,+32.9964459,-105.8844953
48133,+41.7823809,-083.4860284
48145,+41.8442475,-083.4599695
48159,+42.0247793,-083.5489067
48161,+41.9071832,-083.4724890
48164,+42.1317455,-083.3972569
48183,+42.1314590,-083.2177918
48228,+42.3551451,-083.2182077
48306,+42.7243262,-083.1473115
48309,+42.6572132,-083.1865769
48445,+43.9502222,-082.9905559
48457,+43.1900513,-083.8942180
48471,+43.4194197,-082.8520814
48612,+43.8830237,-084.4394336
48720,+43.8317492,-083.3933043
48726,+43.6073918,-083.1680243
48750,+44.4351988,-083.4728787
48819,+42.5442302,-084.2932806
48893,+43.6865518,-084.9898827
49007,+42.3025914,-085.5881930
49038,+42.2028223,-086.3208683
49055,+42.3684737,-085.8578127
49087,+42.1245798,-085.6762259
49117,+41.7816709,-086.7268359
49127,+42.0000876,-086.5217411
01262,+42.3100552,-073.3244683
01330,+42.5139469,-072.8215166
01367,+42.6928819,-072.9192436
01534,+42.1388960,-071.6450035
01542,+42.2042515,-071.9089069
01581,+42.2684262,-071.6133087
01832,+42.7911140,-071.1328585
01905,+42.4623782,-070.9723434
01930,+42.6202913,-070.6779562
01969,+42.7214946,-070.8866372
02125,+42.3156824,-071.0555547
02128,+42.3615186,-071.0073933
02338,+42.0026344,-070.8637056
02453,+42.3686854,-071.2411034
02459,+42.3147789,-071.1920167
02653,+41.7691250,-069.9735799
02745,+41.7026957,-070.9470573
02760,+41.9725669,-071.3343745
02791,+41.5305542,-071.0849958
01031,+42.3278092,-072.1919687
01040,+42.2116578,-072.6424476
01082,+42.2997486,-072.2791638
01088,+42.3827000,-072.6403612
01097,+42.1658679,-072.8309847
81433,+37.7220062,-107.5793931
81635,+39.5353146,-108.0666763
80826,+39.2187436,-103.6912888
82082,+41.2648824,-104.0900721
80014,+39.6635521,-104.8377710
80015,+39.6280555,-104.7932543
80018,+39.7015235,-104.6866280
80030,+39.8308215,-105.0374698
80135,+39.2547440,-105.1569731
80218,+39.7311678,-104.9707153
80442,+39.9246705,-105.8878988
80452,+39.7120138,-105.5973344
80513,+40.2994512,-105.1185525
80521,+40.5930826,-105.1274290
80545,+40.8420118,-105.7028185
80645,+40.2833140,-104.6491847
80759,+40.1113527,-102.6907156
80915,+38.8497970,-104.7170429
80923,+38.9267345,-104.7143406
81024,+37.2293147,-104.7116193
81076,+38.3432207,-103.6015945
81131,+37.8654124,-105.6791411
81226,+38.3379064,-105.0894153
81328,+37.2707593,-108.3296587
20601,+38.6195583,-076.8560416
20602,+38.5832476,-076.8947026
20603,+38.6291298,-076.9755865
20609,+38.2812150,-076.7484718
20629,+38.3441089,-076.4560289
20676,+38.4873605,-076.5453259
20733,+38.8056527,-076.5322289
20759,+39.1539769,-076.9311714
20770,+38.9997261,-076.8891122
20906,+39.0872347,-077.0549522
21042,+39.2771813,-076.8946024
21087,+39.4493138,-076.4132403
21114,+39.0096874,-076.6838601
21162,+39.3901158,-076.4055821
21217,+39.3070396,-076.6383279
21220,+39.3430790,-076.3908834
21612,+38.7521701,-076.2667893
21624,+38.8344133,-076.2757428
21644,+39.1172385,-075.8743929
21659,+38.5750465,-075.8004200
21661,+39.0961207,-076.2194881
21782,+39.4554706,-077.7602353
21814,+38.2930762,-075.8992961
21875,+38.4399986,-075.5446952
49248,+41.7564811,-084.0113215
49255,+41.7682595,-084.8628717
49271,+41.8319866,-084.4530913
49309,+43.7597889,-085.8769009
49329,+43.4066996,-085.4949978
49343,+43.2997158,-085.5260738
49403,+43.1409754,-085.8577656
49448,+43.0943825,-086.0716430
49546,+42.9329099,-085.5358679
49625,+44.4327399,-085.8583428
49680,+44.6481250,-085.2414663
49686,+44.8494026,-085.5426159
49720,+45.2805087,-085.2450459
49755,+45.6432747,-084.8275088
49817,+45.9493330,-086.5045135
49911,+46.4989530,-090.0575156
49927,+46.0330600,-088.5470067
48117,+42.0502593,-083.4101875
48125,+42.2773338,-083.2648321
48127,+42.3357932,-083.2832964
48137,+42.4719749,-084.0745650
48162,+41.9604252,-083.4293233
48179,+42.0350945,-083.2554437
48234,+42.4311838,-083.0395086
01355,+42.4585511,-072.3271910
01375,+42.4666914,-072.5467508
01464,+42.5736544,-071.6409862
01532,+42.3233423,-071.6462358
01588,+42.1161081,-071.6646140
01760,+42.2848223,-071.3488109
01879,+42.6677617,-071.4288204
01887,+42.5646465,-071.1645158
01960,+42.5343100,-070.9694427
02186,+42.2415589,-071.0824369
02324,+41.9723761,-070.9787727
02478,+42.3953169,-071.1802841
02542,+41.7078392,-070.5455195
02571,+41.7514297,-070.6993523
02632,+41.6590971,-070.3468771
02718,+41.8624856,-071.0116902
01001,+42.0623678,-072.6257536
01005,+42.4188835,-072.1120769
01007,+42.2839351,-072.4004088
01032,+42.4576127,-072.8147797
01070,+42.5199086,-072.9253542
01105,+42.0952455,-072.5776034
01253,+42.2066825,-073.1132135
01264,+42.2348215,-073.1970825
01450,+42.6116355,-071.5647433
81428,+38.9629875,-107.5995784
81520,+39.1110830,-108.4338445
81137,+37.0519107,-107.6136014
80003,+39.8254134,-105.0644346
80012,+39.6997657,-104.8378337
80031,+39.8739362,-105.0387923
80138,+39.5175324,-104.6709107
80229,+39.8542496,-104.9575975
80301,+40.0456900,-105.2008901
80428,+40.8436935,-106.9252492
80526,+40.5221900,-105.1294409
80610,+40.6738646,-104.5913023
80731,+40.5876617,-102.5979300
80825,+38.8332410,-102.8276936
80921,+39.0609006,-104.8191156
81005,+38.2123152,-104.8317730
81069,+37.8917915,-104.8894365
81251,+39.1425479,-106.4375793
81330,+37.2348510,-108.4782864
81527,+38.7984684,-108.4699822
81621,+39.3781096,-106.8763602
81642,+39.3128086,-106.5676986
03904,+43.1099631,-070.7338332
04005,+43.4921016,-070.4865655
20617,+38.5438411,-076.8525113
20619,+38.2925310,-076.5276622
20634,+38.2417107,-076.4982773
20740,+39.0027434,-076.9308045
20781,+38.9528596,-076.9462896
21029,+39.2135600,-076.9593916
21037,+38.9192535,-076.5434919
21046,+39.1740578,-076.8353543
21082,+39.4781115,-076.4734718
21156,+39.4291592,-076.4038729
21237,+39.3415368,-076.4952701
21601,+38.7924673,-076.0878813
21620,+39.2080216,-076.0827485
21703,+39.3670313,-077.4734816
21740,+39.6319007,-077.7438858
21778,+39.6158060,-077.3284210
21787,+39.6776295,-077.1725906
21903,+39.5741066,-076.0452365
21911,+39.6952961,-076.0322761
20608,+38.5824048,-076.7009977
20626,+38.2365282,-076.7634813
20637,+38.5251120,-076.7559887
20685,+38.4343784,-076.5286813
20723,+39.1376783,-076.8679423
48237,+42.4649433,-083.1824101
48327,+42.6383001,-083.4106672
48329,+42.6870157,-083.3886216
48353,+42.6461510,-083.7144125
48415,+43.2718758,-083.8081054
48506,+43.0674720,-083.6243923
48609,+43.3896170,-084.0831697
48655,+43.2945472,-084.1595961
48705,+44.6958260,-083.6564937
48813,+42.5734455,-084.8457258
48848,+42.8812558,-084.3566183
48906,+42.7880274,-084.5894353
49002,+42.1972023,-085.5555433
49011,+42.0990047,-085.2254720
49048,+42.2742680,-085.4930809
49079,+42.2401548,-085.9080747
49092,+42.0942838,-084.9629829
49238,+41.9022300,-083.7855960
49269,+42.2881949,-084.5800657
49412,+43.4701527,-085.9462642
49446,+43.5398028,-086.3781673
49544,+43.0389322,-085.7465700
49644,+44.1115326,-085.9178036
49779,+45.3943820,-083.8444101
01519,+42.2034045,-071.6797386
01571,+42.0537777,-071.9350751
01757,+42.1586917,-071.5214188
01776,+42.3833674,-071.4210704
01863,+42.6304838,-071.3978948
01966,+42.6406993,-070.6202498
02053,+42.1562029,-071.4303445
02119,+42.3240658,-071.0851879
02170,+42.2664149,-071.0155763
02215,+42.3476346,-071.1030821
02461,+42.3173616,-071.2065077
02493,+42.3605016,-071.3034335
02564,+41.2718982,-069.9845450
02633,+41.6873609,-069.9801605
02659,+41.6814735,-070.0235287
02713,+41.4270831,-070.8856622
02764,+41.8519289,-071.1535982
01020,+42.1726105,-072.5619195
01034,+42.0939118,-072.9611031
01037,+42.3760363,-072.1973636
01069,+42.1888618,-072.3064803
01098,+42.3975593,-072.9433922
01222,+42.0627426,-073.3174978
01366,+42.4915830,-072.1808760
04022,+43.9962093,-070.8137373
04029,+43.8875458,-070.6553581
04037,+44.1016770,-070.9427689
04064,+43.5250597,-070.3882518
04073,+43.4119359,-070.7373256
04087,+43.5686097,-070.7442809
04108,+43.6367651,-070.1868082
04256,+44.1048969,-070.4046803
04282,+44.2671028,-070.2465284
04294,+44.6379142,-070.2754338
04358,+44.4144727,-069.5352715
04417,+45.2143185,-068.3888946
04478,+45.7281878,-069.7680321
04576,+43.8133391,-069.6628684
04616,+44.2757048,-068.5346757
04777,+45.8444590,-068.4725744
04928,+44.9469823,-069.2588606
04938,+44.6618560,-070.1031041
04956,+44.7985679,-070.0967568
04989,+44.4293349,-069.6482941
03903,+43.1465512,-070.7743648
04090,+43.3314321,-070.6455859
04234,+44.6162664,-070.1938337
20732,+38.6551400,-076.5425708
20818,+38.9734860,-077.1623891
21017,+39.4748314,-076.2345748
21047,+39.5269415,-076.4380785
21155,+39.5736188,-076.8060792
21212,+39.3673064,-076.6145864
21225,+39.2261173,-076.6157349
21631,+38.5823914,-075.9389815
21639,+38.9587324,-075.7824989
21665,+38.7548624,-076.3681114
21702,+39.4792511,-077.4431943
21784,+39.4010843,-076.9737360
21813,+38.4227992,-075.1796862
21853,+38.2035399,-075.7208873
21869,+38.3868007,-075.9159938
20611,+38.4549643,-076.9876179
20639,+38.6012413,-076.6054764
20646,+38.5206527,-076.9999154
20659,+38.4078939,-076.7320447
20674,+38.1536075,-076.5322722
20684,+38.1254868,-076.4205439
20755,+39.0984972,-076.7454792
20785,+38.9182912,-076.8819478
49820,+46.1900900,-085.6541629
49854,+46.0761717,-086.3458028
49913,+47.2388588,-088.4515792
48043,+42.5980555,-082.8815059
48079,+42.8588493,-082.5484043
48097,+43.1219472,-082.8274167
48103,+42.2613504,-083.8464578
48118,+42.3122055,-084.0340999
48124,+42.2980362,-083.2476095
48126,+42.3303262,-083.1871333
48131,+41.9672408,-083.6732011
48160,+42.0824492,-083.6797661
48197,+42.1940339,-083.6399843
48219,+42.4253278,-083.2514284
48326,+42.6882462,-083.2440754
48359,+42.7207661,-083.2754988
48428,+42.9381955,-083.1544537
48467,+44.0153556,-082.9824152
48621,+44.7212412,-084.0126741
48652,+43.8487486,-084.2166514
48656,+44.3548279,-084.4618311
48728,+44.7437892,-083.8221235
48806,+43.1862041,-084.4953101
48825,+42.7316214,-084.4903484
01516,+42.0530722,-071.7522414
01521,+42.0467834,-072.1802118
01540,+42.1137272,-071.8608497
01568,+42.1775289,-071.6063217
01950,+42.8123584,-070.8910952
02061,+42.1645688,-070.8188439
02140,+42.3921567,-071.1339957
02149,+42.4059375,-071.0546487
02190,+42.1667306,-070.9523629
02333,+42.0371161,-070.9421781
02465,+42.3495328,-071.2273393
02543,+41.4724225,-070.7850490
02575,+41.3944058,-070.6564473
02740,+41.6381711,-070.9383981
01380,+42.5884957,-072.4062977
01057,+42.0935962,-072.3214936
01060,+42.3212513,-072.6303953
01072,+42.4569676,-072.4172444
01084,+42.3617237,-072.8749875
01092,+42.1918678,-072.2351075
01223,+42.3042855,-073.1114942
01256,+42.5941657,-073.0223195
01301,+42.6267614,-072.6015304
01376,+42.5914405,-072.5446738
04424,+45.6692380,-067.8626694
04457,+45.4455258,-068.5344538
04556,+43.9759894,-069.6109523
04630,+44.8664957,-067.4747809
04653,+44.2014391,-068.3274413
04750,+46.9549672,-067.8574374
04783,+47.0356818,-068.1871331
04911,+44.7797016,-069.9706782
04943,+44.8798231,-069.5205004
03902,+43.2149159,-070.6288062
03906,+43.3522826,-070.7794452
04068,+43.8378976,-070.9465682
04096,+43.7881370,-070.1564780
04216,+44.6796593,-070.8465171
04276,+44.5599203,-070.6252639
04290,+44.4609146,-070.4519225
04348,+44.2108644,-069.4991523
04360,+44.5548193,-069.9996825
04363,+44.3154846,-069.5711860
04460,+45.6408739,-068.5248347
04462,+45.9958394,-068.9283482
04488,+44.8716402,-069.1139263
04539,+43.9735422,-069.5019718
04606,+44.5407260,-067.7123641
20862,+39.1807996,-077.0173953
21040,+39.4298860,-076.2836098
21054,+39.0555925,-076.6904995
21216,+39.3105945,-076.6717168
21555,+39.5751402,-078.5625738
21625,+38.8641162,-075.9814939
21663,+38.7880294,-076.2311828
21676,+38.7874347,-076.3011379
21862,+38.3958180,-075.2129315
21921,+39.6271448,-075.8598906
20606,+38.2580114,-076.7433064
20623,+38.7416148,-076.8424560
20640,+38.5267330,-077.2016037
20645,+38.2972190,-076.9161836
20677,+38.4952530,-077.0367170
20721,+38.9152216,-076.7851292
20772,+38.7802744,-076.7669897
20816,+38.9569499,-077.1200056
20853,+39.1017470,-077.0946025
21005,+39.4726321,-076.1106659
21032,+39.0283428,-076.6041445
21075,+39.2030827,-076.7507208
21102,+39.6921647,-076.8476447
21153,+39.4178440,-076.7005203
48842,+42.6353108,-084.5393192
48843,+42.5755792,-083.9233806
48860,+43.0529723,-084.9217201
48875,+42.8608125,-084.9414478
48910,+42.6970562,-084.5250404
49028,+41.8440363,-085.1799644
49047,+42.0046542,-086.1207059
49060,+42.4243454,-085.4048498
49088,+42.1797364,-085.4225620
49120,+41.8318963,-086.2308369
49220,+41.9986217,-084.3374151
49242,+41.8862976,-084.6226982
49279,+41.7796482,-084.1040663
49327,+43.3235267,-085.8453111
49344,+42.5899046,-085.5913006
49426,+42.8633173,-085.8875759
49601,+44.2426966,-085.5399219
49637,+44.6362109,-085.7105396
49646,+44.7199972,-085.0364558
49743,+45.2669577,-083.8933640
49769,+45.5708120,-084.8617542
49818,+45.9823628,-087.3493483
49848,+45.3792155,-087.6357410
49864,+45.8415217,-086.6503968
01451,+42.5019084,-071.5682014
01506,+42.1808069,-072.1078882
01702,+42.2823790,-071.4366226
01721,+42.2577546,-071.4735257
01801,+42.4887033,-071.1543831
01843,+42.6899881,-071.1603896
01922,+42.7573131,-070.9142408
02054,+42.1731025,-071.3637564
02072,+42.1190060,-071.1036499
02136,+42.2547490,-071.1270719
02189,+42.2119676,-070.9296393
02347,+41.8343838,-070.9568262
02452,+42.3956087,-071.2199475
02474,+42.4209494,-071.1563695
02657,+42.0598291,-070.2004073
02663,+41.8975396,-069.9699068
03809,+43.4647305,-071.2001774
03817,+43.8889840,-071.2405840
03848,+42.9137308,-071.0735952
03865,+42.8455969,-071.0932598
03051,+42.7604969,-071.4093933
03053,+42.8685880,-071.3872474
03104,+43.0095519,-071.4397820
03217,+43.7259668,-071.6425789
03225,+43.3638163,-071.2417297
04622,+44.7517657,-067.9647773
04684,+44.4674623,-068.5073288
04747,+45.9676913,-068.2084037
04761,+46.1172394,-067.9755720
04860,+43.9443238,-069.2431960
04930,+45.0282263,-069.3264943
04947,+45.0468032,-070.2692576
04966,+44.7856490,-070.5353550
04043,+43.3959471,-070.5702209
04046,+43.4298215,-070.4741422
04047,+43.7333572,-070.8940422
04056,+43.6605898,-070.8586881
04085,+43.7785500,-070.6276337
04274,+44.0481059,-070.3935627
04330,+44.3519104,-069.7476148
04352,+44.4664885,-069.9604504
04430,+45.6536396,-068.5973397
04448,+45.3158949,-068.7395643
04461,+44.9933779,-068.5759447
04572,+44.1220852,-069.3833529
04662,+44.3069258,-068.2872356
04675,+44.3002581,-068.2458263
04861,+44.1077140,-069.1714252
04984,+44.6965860,-070.2672030
21214,+39.3521433,-076.5643317
21613,+38.5027890,-076.0788747
21771,+39.3949368,-077.1581933
21798,+39.5377505,-077.2950783
21849,+38.3646884,-075.4563257
20613,+38.6711682,-076.8053038
20615,+38.4114330,-076.5488030
20657,+38.3841953,-076.4400572
20705,+39.0471040,-076.8980792
20745,+38.8055710,-076.9946544
20839,+39.1815388,-077.4307959
20895,+39.0270479,-077.0775897
20910,+39.0028598,-077.0366464
21093,+39.4379729,-076.6421727
21146,+39.0791362,-076.5586985
21236,+39.3882308,-076.4836849
21402,+38.9883929,-076.4706809
21532,+39.6490768,-078.9847322
21539,+39.5952184,-079.0095186
21667,+39.3437350,-076.0518731
21710,+39.3079038,-077.4320610
21750,+39.6622623,-078.2359748
21754,+39.3321139,-077.3162130
21779,+39.4244843,-077.6539935
49908,+46.7581523,-088.5632778
49916,+46.9840940,-088.5863253
49958,+46.8154676,-088.6629275
54540,+46.1547914,-089.3727378
48001,+42.6391950,-082.5816640
48025,+42.5203566,-083.2648239
48032,+43.1332030,-082.5969516
48036,+42.5970454,-082.9131436
48075,+42.4617784,-083.2299415
48091,+42.4681303,-083.0582480
48187,+42.3255729,-083.4835758
48209,+42.3060832,-083.1176554
48301,+42.5424001,-083.2821684
48350,+42.7394182,-083.5310441
48363,+42.7724831,-083.1624995
48383,+42.6556097,-083.5258239
48429,+42.9027986,-084.0040492
48468,+43.9384123,-082.7751809
48659,+44.0655480,-084.0507827
48757,+43.4698587,-083.6763108
48829,+43.3982054,-085.0153780
48888,+43.3148151,-085.1060684
49042,+41.8593747,-085.6693953
49068,+42.2756939,-084.9408158
03290,+43.1298473,-071.1318591
03860,+44.0420767,-071.1229916
03874,+42.8831227,-070.8608230
03082,+42.8964089,-071.7683309
03243,+43.5283063,-071.7691921
03256,+43.6234361,-071.6325467
03449,+42.9838406,-072.0011238
03782,+43.3900947,-072.0931359
03818,+43.9594503,-071.2742511
03840,+43.0397315,-070.8456219
03042,+43.0510273,-071.0882538
03045,+43.0215145,-071.5634619
03048,+42.7428742,-071.7617554
03064,+42.7793795,-071.4749198
03087,+42.8110921,-071.3026878
03259,+43.8781724,-071.4991515
03574,+44.2604350,-071.6092032
03576,+44.8963318,-071.3781093
03743,+43.3607268,-072.3269293
03745,+43.4729880,-072.3117491
03773,+43.3713455,-072.2027889
03813,+44.1274980,-071.0606912
03836,+43.8420363,-071.0751609
03872,+43.5705262,-071.0433457
03890,+43.8150099,-071.2093754
04010,+43.9307985,-070.9185838
04011,+43.8964310,-069.9734865
04042,+43.6310191,-070.6143690
04062,+43.7946894,-070.4053294
04088,+44.2028376,-070.7222725
04219,+44.4007467,-070.5581104
04255,+44.3327143,-070.6605566
04287,+44.0734328,-069.9707483
04342,+44.0861731,-069.7369877
04453,+45.1914077,-068.7876867
04463,+45.2868319,-068.8951091
04530,+43.8879822,-069.8267225
04562,+43.7708290,-069.8191636
04578,+43.9824454,-069.6927542
04649,+44.5598824,-067.5042418
04667,+44.9835423,-067.1013820
04776,+45.8184147,-068.3111388
04780,+46.1706775,-068.2670447
04955,+44.6472065,-069.9933366
04964,+44.9436200,-070.8264691
03579,+44.9365894,-071.0451800
